molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,PAINS_alert,BRENK_alert,NIH_alert,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,PAINS_alert_drugbank_approved_percentile,BRENK_alert_drugbank_approved_percentile,NIH_alert_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,target
478.45200000000006,4.061700000000002,7,3,4.0,0.3158544801425516,0,112.91000000000001,0,2,0,0.2709937,0.3293938,0.92545587,0.39616132,0.48054194,0.48583174,0.6151066,0.07491192,0.077841446,0.5516828,0.30364257,0.5209011,0.21201512,0.9857896,0.97879046,0.015196735,0.031644944,0.41816932,0.14174828,0.032668453,0.13137732,0.18929581,0.6549152,0.51082337,0.38237843,0.10437429,0.035363834,0.3471051,0.21114817,0.32024124,0.50779134,-5.1889176,7.8015175,12.556716,30.802755,-14.49129,2.830112,0.5516373,104.39075,-5.177453,-7.875769,80.03514938488577,77.9261862917399,79.85940246045695,78.20738137082601,63.44463971880493,22.31985940246046,22.601054481546576,75.46572934973639,47.59226713532514,87.9261862917399,37.188049209138846,57.22319859402461,20.984182776801408,88.29525483304043,77.01230228471002,84.25307557117752,97.96133567662567,93.21616871704747,39.54305799648507,55.922671353251324,61.58172231985941,74.2706502636204,94.48154657293499,71.45869947275924,97.18804920913885,35.67662565905097,59.22671353251319,58.80492091388401,91.0017574692443,81.0896309314587,65.72934973637962,69.87697715289983,94.13005272407733,41.23022847100176,78.20738137082601,76.94200351493849,86.39718804920915,64.88576449912127,81.26537785588754,85.5536028119508,23.90158172231986,63.16344463971881,36.37961335676626,22.81195079086116,36.62565905096661,68.89279437609842,38.13708260105449,73.88400702987698,39.43760984182777,95.53602811950792,11.845342706502636,1.195079086115993,NS5_MTase
306.29499999999996,1.9158000000000002,4,2,4.0,0.8928190083959057,0,108.74,0,0,0,0.016056815,0.1455685,0.8409812,0.002946714,0.010130098,0.18608198,0.029647958,0.0015586276,0.003668983,0.035695683,0.00022917523,0.5499234,0.060098253,0.9329599,0.6421901,0.0012723014,0.023054373,0.003445537,0.00056557456,0.0055229226,0.05538369,0.0014491454,0.008040116,0.0016611706,0.018126316,0.00065106055,0.00048113847,0.0031293884,0.00244082,0.22151163,0.007088258,-5.5143166,8.541048,7.534851,32.63759,-17.234753,2.0741096,-2.1903481,86.80913,-3.4787147,-2.8308685,42.49560632688928,43.374340949033396,48.55887521968366,61.37082601054482,63.44463971880493,98.69947275922672,22.601054481546576,73.14586994727593,47.59226713532514,25.869947275922673,37.188049209138846,4.288224956063269,10.439367311072058,60.456942003514946,21.01933216168717,15.817223198594027,66.81898066783832,47.90861159929702,5.553602811950792,11.739894551845344,6.71353251318102,8.400702987697716,95.1493848857645,36.37961335676626,87.55711775043937,17.996485061511425,7.311072056239016,46.0456942003515,21.898066783831286,7.100175746924429,20.351493848857647,26.115992970123024,23.444639718804922,7.311072056239016,18.137082601054484,8.471001757469246,10.826010544815468,6.115992970123023,23.304042179261867,11.985940246045695,13.42706502636204,4.147627416520211,23.47978910369069,23.79613356766257,31.3884007029877,70.40421792618629,24.49912126537786,26.99472759226714,7.451669595782074,63.971880492091394,42.53075571177505,10.966608084358525,NS5_MTase
204.185,0.5725,3,3,4.0,0.4619836634294259,0,78.43,0,2,0,0.36726493,0.41908345,0.79671645,0.25361523,0.0418611,0.1651936,0.056187917,0.022163806,0.008630999,0.19905703,0.010834062,0.20313196,0.07124424,0.90518093,0.9786172,0.020422515,0.058976732,0.27138573,0.010132564,0.051316537,0.1916066,0.016430994,0.41164273,0.014291553,0.2790652,0.05815799,0.030030811,0.1624788,0.09193732,0.7576283,0.04835745,-4.79543,32.779163,4.6309524,-1.4225931,-13.355321,2.2350576,1.2006421,71.1483,-3.064294,-2.9794755,18.242530755711776,27.697715289982426,32.653778558875224,78.20738137082601,63.44463971880493,41.6871704745167,22.601054481546576,53.00527240773287,47.59226713532514,87.9261862917399,37.188049209138846,67.02987697715291,26.959578207381373,49.94727592267136,69.9121265377856,37.609841827768015,61.335676625659055,56.73110720562391,18.699472759226715,23.40949033391916,26.60808435852373,35.07908611599297,60.140597539543066,40.91388400702988,83.3743409490334,35.606326889279444,66.67838312829527,81.44112478031636,85.79964850615114,40.597539543058,75.88752196836556,82.42530755711776,65.23725834797892,30.36906854130053,35.95782073813709,69.13884007029877,79.19156414762742,62.17926186291741,70.68541300527241,71.84534270650265,79.64850615114236,23.83128295254833,59.71880492091389,51.28295254833041,28.611599297012305,19.859402460456945,45.51845342706503,37.01230228471002,48.154657293497365,47.240773286467494,51.564147627416524,9.91212653778559,NS5_MTase
454.52900000000017,4.147000000000003,5,3,4.0,0.4051852499625546,0,112.57000000000001,0,0,0,0.0065254467,0.25205353,0.82131684,0.64652723,0.9707953,0.45509058,0.98034126,0.031156976,0.6274902,0.39904982,0.8527616,0.3327988,0.055173837,0.9640482,0.9999053,0.0025645094,0.017558943,0.2688592,0.34029058,0.12508008,0.38486886,0.05512499,0.6682785,0.8261566,0.45854387,0.010996556,0.05343436,0.8864554,0.111071005,0.17298931,0.69801307,-5.5835786,59.922535,59.38453,64.13805,-18.805264,1.9117339,2.837174,104.9443,-5.080919,-9.3617,76.55536028119509,78.91036906854131,61.880492091388405,78.20738137082601,63.44463971880493,33.5676625659051,22.601054481546576,74.90333919156416,47.59226713532514,25.869947275922673,37.188049209138846,1.827768014059754,15.817223198594027,55.606326889279444,85.90509666080844,98.84007029876977,97.15289982425308,99.6133567662566,23.2688927943761,88.18980667838314,46.010544815465735,93.0755711775044,81.33567662565906,34.235500878734626,92.75922671353253,74.55184534270651,15.325131810193323,35.85237258347979,85.69420035149386,93.91915641476275,88.85764499121267,93.60281195079087,81.37082601054482,42.03866432337434,90.54481546572936,81.23022847100177,53.32161687170475,73.63796133567664,98.34797891036908,74.83304042179263,8.963093145869948,71.84534270650265,22.10896309314587,70.15817223198594,74.58699472759227,87.41652021089632,19.402460456942006,19.472759226713535,76.76625659050967,95.92267135325133,13.145869947275925,0.70298769771529,NS5_MTase
297.3539999999999,3.2737000000000016,3,1,4.0,0.9199100767560116,1,49.77,1,0,0,0.09352584,0.56015784,0.86799014,0.06619238,0.26684386,0.4873073,0.24371162,0.1771174,0.15528181,0.5905078,0.09034424,0.29271755,0.23248258,0.60916615,0.9876536,0.012956096,0.029874355,0.041601446,0.065581635,0.07951008,0.19817576,0.22575767,0.61608434,0.40952283,0.21045402,0.021122992,0.04649093,0.1965648,0.0637259,0.43867612,0.503476,-4.9770193,25.007946,13.4370775,-22.180094,-11.514943,2.79605,0.9580612,92.15366,-3.5492883,-3.6875012,39.64850615114236,65.65905096660809,32.653778558875224,36.59050966608085,63.44463971880493,99.78910369068542,55.32513181019333,30.755711775043938,97.39894551845343,25.869947275922673,37.188049209138846,26.01054481546573,37.434094903339194,67.97891036906854,50.017574692442885,71.59929701230229,98.06678383128296,78.17223198594026,64.92091388400704,68.08435852372584,66.46748681898067,56.73110720562391,76.06326889279438,73.28646748681899,60.878734622144115,38.48857644991213,54.235500878734626,56.27416520210897,59.789103690685415,68.57644991212655,83.47978910369069,83.3743409490334,95.28998242530757,38.98066783831283,74.09490333919157,62.7768014059754,65.27240773286468,71.10720562390159,73.70826010544816,64.2530755711775,39.015817223198596,62.98769771528999,47.240773286467494,43.62038664323375,37.644991212653785,1.616871704745167,58.76977152899825,71.56414762741653,45.13181019332162,72.89982425307558,41.40597539543058,6.6783831282952555,NS5_MTase
214.268,1.7752,2,1,4.0,0.8331809424024096,0,46.330000000000005,0,0,0,0.27743772,0.9688061,0.852064,0.4869123,0.4284284,0.24519673,0.11829387,0.24293952,0.20788649,0.4974679,0.08566664,0.16101556,0.094831705,0.2744828,0.99985063,0.009305767,0.014043711,0.046539716,0.023965348,0.022149626,0.12446211,0.014103408,0.9573725,0.057524502,0.11932522,0.01194148,0.044137664,0.053940497,0.017999308,0.7120208,0.3360675,-4.661582,34.843956,3.792872,-6.537586,-10.5988035,2.538216,0.9293908,47.873272,-1.660088,-3.4080784,20.246045694200355,41.23022847100176,17.10017574692443,36.59050966608085,63.44463971880493,93.28646748681899,22.601054481546576,27.592267135325134,47.59226713532514,25.869947275922673,37.188049209138846,57.82073813708261,84.78031634446398,64.18277680140598,80.66783831282953,82.53075571177506,78.80492091388402,68.04920913884007,72.44288224956064,71.73989455184535,55.67662565905097,56.02811950790861,48.89279437609842,49.244288224956065,41.15992970123023,71.24780316344464,45.20210896309315,28.400702987697716,61.61687170474517,52.86467486818981,57.188049209138846,67.69771528998243,63.40949033391916,81.82776801405976,47.381370826010546,48.75219683655536,55.07908611599297,69.84182776801407,55.782073813708266,39.68365553602812,74.23550087873463,53.49736379613357,69.63093145869948,52.89982425307558,28.014059753954307,11.669595782073815,65.97539543057997,55.88752196836556,44.67486818980668,26.39718804920914,75.39543057996485,7.768014059753955,NS5_MTase
420.4250000000002,3.6461400000000017,4,4,4.0,0.3568515223335548,0,133.02,1,2,0,0.19454637,0.15731391,0.78627,0.052300632,0.056471325,0.10915627,0.12210329,0.0032838963,0.013740095,0.09971271,0.008833981,0.5078053,0.24333839,0.9804112,0.6320885,0.0021735132,0.038483106,0.22348614,0.0051074093,0.01567786,0.09251835,0.0053271046,0.028445903,0.019187791,0.098749466,0.016011657,0.002145114,0.057454843,0.026629204,0.29846042,0.09424536,-5.605031,-4.010768,2.3418186,57.664936,-19.147985,2.3357527,-1.4755292,95.854675,-4.624411,-4.759678,70.01757469244289,71.81019332161688,48.55887521968366,86.90685413005274,63.44463971880493,27.451669595782075,22.601054481546576,82.21441124780317,97.39894551845343,87.9261862917399,37.188049209138846,45.799648506151144,11.142355008787348,47.978910369068544,47.31107205623902,41.89806678383129,40.21089630931459,68.57644991212655,7.486818980667839,29.349736379613358,15.254833040421794,33.63796133567663,93.91915641476275,74.55184534270651,95.67662565905097,17.926186291739896,12.618629173989456,67.76801405975397,82.49560632688929,30.36906854130053,48.01405975395431,52.4780316344464,46.50263620386644,11.142355008787348,38.066783831282955,43.8664323374341,60.49209138840071,15.219683655536029,56.59050966608085,47.978910369068544,21.054481546572937,30.896309314586997,21.687170474516698,12.40773286467487,26.5377855887522,84.71001757469244,18.312829525483306,42.98769771528999,12.583479789103691,80.35149384885766,20.421792618629176,3.725834797891037,NS5_MTase
306.23400000000004,-0.21090000000000042,6,3,4.0,0.4041924999119144,0,147.33,0,3,0,0.32852378,0.22174457,0.7051074,0.008439198,0.029629271,0.14685026,0.033898734,0.0072447984,0.015034145,0.16152106,0.007103251,0.32995313,0.08125089,0.94760096,0.7525302,0.017264556,0.03573226,0.033039723,0.009588919,0.02297862,0.108358994,0.010378314,0.058069788,0.013590852,0.18508227,0.015845139,0.019072356,0.051415958,0.07534145,0.66929454,0.03504127,-5.1508627,27.787537,7.099022,-20.162632,-18.287064,1.8261261,-0.3347984,65.882675,-3.3602135,-4.57219,42.425307557117755,20.14059753954306,72.46045694200352,78.20738137082601,63.44463971880493,33.427065026362044,22.601054481546576,85.3427065026362,47.59226713532514,96.62565905096662,37.188049209138846,63.12829525483305,14.727592267135327,34.09490333919157,28.96309314586995,31.810193321616875,55.008787346221446,49.595782073813716,11.388400702987699,30.68541300527241,22.74165202108963,31.880492091388405,80.94903339191565,44.920913884007035,90.12302284710019,21.124780316344467,62.319859402460466,64.56942003514939,56.660808435852374,39.64850615114236,57.89103690685413,60.66783831282953,58.59402460456943,14.446397188049211,35.571177504393674,59.75395430579965,60.35149384885765,53.919156414762746,55.21968365553603,67.76801405975397,69.34973637961336,19.894551845342708,38.17223198594025,46.25659050966608,31.00175746924429,2.1089630931458703,20.77328646748682,15.079086115992972,25.51845342706503,41.792618629173994,44.67486818980668,4.077328646748683,NS5_MTase
384.2600000000001,1.5863999999999998,9,0,4.0,0.2643513413066254,0,173.39,0,3,0,0.9979436,0.5318388,0.7140947,0.6329756,0.3766376,0.04218562,0.24840197,0.01492946,0.08931782,0.80621797,0.29303208,0.3769569,0.007951645,0.99436885,0.9995793,0.106984176,0.004004745,0.24186179,0.11157421,0.09531175,0.09261732,0.069545195,0.9546484,0.2997958,0.96071166,0.0977935,0.1775772,0.98678714,0.3805933,0.99665755,0.24513297,-4.353854,90.44242,86.507576,34.151554,-11.974444,2.552533,2.608753,102.49687,-5.7729273,-1.2248613,61.652021089630935,39.05096660808436,88.08435852372584,11.63444639718805,63.44463971880493,16.660808435852374,22.601054481546576,89.10369068541301,47.59226713532514,96.62565905096662,37.188049209138846,99.96485061511424,35.21968365553603,35.04393673110721,85.30755711775045,79.19156414762742,19.75395430579965,78.4182776801406,15.149384885764501,58.17223198594025,93.56766256590511,73.56766256590511,85.65905096660809,5.940246045694201,98.94551845342707,63.09314586994728,90.15817223198594,3.8664323374340954,83.9718804920914,76.66080843585237,86.08084358523726,52.513181019332166,84.18277680140598,80.7029876977153,68.75219683655537,99.75395430579965,85.51845342706504,91.0017574692443,99.96485061511424,93.42706502636204,99.85940246045695,45.97539543057997,90.15817223198594,84.53427065026362,86.50263620386644,71.56414762741653,55.07908611599297,56.660808435852374,73.00527240773287,92.86467486818981,5.799648506151143,24.28822495606327,NS5_MTase
389.49500000000023,5.169920000000004,2,2,3.0,0.7580199572327705,2,66.4,0,0,0,0.046123564,0.4147542,0.8219835,0.039683368,0.3546787,0.40203524,0.43467703,0.07615536,0.048567884,0.6029723,0.13072583,0.17841387,0.08598659,0.79736006,0.99838495,0.015917068,0.036181074,0.044662587,0.16373256,0.19509187,0.35189277,0.31952524,0.6687966,0.72575986,0.42920542,0.038056076,0.10938134,0.7435831,0.18032114,0.3168737,0.46891433,-5.0365844,40.772346,39.824142,9.043488,-11.819776,2.798752,2.5441504,105.84068,-5.5883207,-6.7385826,63.057996485061516,89.87697715289983,17.10017574692443,61.37082601054482,20.0,83.33919156414764,69.84182776801407,43.79613356766257,47.59226713532514,25.869947275922673,37.188049209138846,12.442882249560634,26.713532513181022,55.782073813708266,44.18277680140598,78.10193321616872,95.32513181019333,87.31107205623903,40.07029876977153,48.822495606326896,68.04920913884007,61.75746924428823,53.63796133567663,46.748681898066785,72.091388400703,52.16168717047452,60.31634446397189,65.06151142355009,60.73813708260106,83.12829525483305,93.00527240773287,92.75922671353253,97.57469244288225,42.03866432337434,86.22144112478033,79.43760984182778,73.49736379613357,85.3427065026362,94.97363796133568,82.70650263620388,23.47978910369069,60.878734622144115,43.12829525483304,57.434094903339194,61.72231985940247,38.10193321616872,56.379613356766264,71.91564147627417,71.8804920913884,96.69595782073814,7.4165202108963095,1.616871704745167,NS5_MTase
508.9880000000001,1.2461999999999993,10,5,3.0,0.2496421287611964,5,168.64,0,1,0,0.7570602,0.36322647,0.67872804,0.02191529,0.040073916,0.03195547,0.041130226,0.023620348,0.07513485,0.30993164,0.078258984,0.15637833,0.7028507,0.8965758,0.5433853,0.03454417,0.054270007,0.16984083,0.053484738,0.031803835,0.14018439,0.0116232615,0.08734327,0.05600215,0.23898561,0.12655024,0.014427665,0.05427103,0.39709824,0.2570756,0.5418383,-6.474926,19.103685,31.156902,9.879066,-26.30898,2.441867,0.85494787,84.93956,-3.2803874,6.6285925,83.30404217926187,34.62214411247803,90.45694200351495,91.493848857645,20.0,15.254833040421794,85.04393673110721,88.57644991212655,47.59226713532514,66.52021089630932,37.188049209138846,93.46221441124781,22.847100175746927,30.404217926186295,37.99648506151143,36.836555360281196,16.520210896309315,52.72407732864675,19.543057996485064,55.53602811950791,38.45342706502637,54.79789103690686,47.416520210896316,98.10193321616873,82.49560632688929,16.168717047451672,77.4340949033392,79.29701230228471,78.98066783831284,64.85061511423551,65.23725834797892,72.16168717047452,60.31634446397189,16.731107205623903,47.065026362038665,65.97539543057997,88.96309314586996,48.189806678383135,55.81722319859403,93.77855887521969,16.168717047451672,65.16695957820738,8.822495606326891,36.16871704745167,55.149384885764505,39.71880492091389,8.189806678383128,49.8066783831283,43.58523725834798,61.26537785588753,46.18629173989456,80.98418277680142,NS5_MTase
381.39300000000003,-2.062799999999997,10,6,3.0,0.3068218152410881,6,208.64999999999998,0,0,0,0.7858175,0.2578295,0.3308484,0.0006944629,0.0130356075,0.0016849767,0.008783017,0.0057138517,0.005918828,0.063115485,0.0026368226,0.042753052,0.30177465,0.5236159,0.08917965,0.02344662,0.060784243,0.040460657,0.006312461,0.032645456,0.15791078,0.0005073805,0.0057468107,0.0013018289,0.096783176,0.034499954,0.0018517323,0.0057178074,0.18091382,0.315293,0.11171329,-7.1069818,-11.597513,1.9292504,4.556575,-31.22437,2.2064788,-2.0654216,16.565132,-1.8752501,2.5597408,61.019332161687174,9.84182776801406,90.45694200351495,93.69068541300528,20.0,20.984182776801408,88.10193321616873,93.32161687170475,47.59226713532514,25.869947275922673,37.188049209138846,94.65729349736381,16.063268892794376,10.404217926186293,12.196836555360282,19.578207381370827,6.01054481546573,29.630931458699475,9.876977152899824,17.996485061511425,10.439367311072058,24.077328646748683,14.868189806678384,79.19156414762742,56.48506151142355,7.732864674868191,69.94727592267137,82.46045694200352,59.367311072056246,33.18101933216169,65.69420035149385,76.87170474516697,12.72407732864675,6.643233743409491,16.344463971880494,43.374340949033396,71.81019332161688,13.74340949033392,30.087873462214414,82.74165202108964,23.304042179261867,32.72407732864675,5.553602811950792,8.1195079086116,26.186291739894553,30.333919156414765,5.30755711775044,35.36028119507909,8.154657293497365,7.346221441124781,72.89982425307558,59.367311072056246,NS5_MTase
398.4450000000001,-0.9775999999999978,10,5,4.0,0.3465026194955098,5,168.63999999999996,0,1,0,0.81477994,0.3605823,0.566048,0.0028439309,0.010584941,0.007968223,0.00882961,0.008340773,0.006841152,0.12457154,0.0053191655,0.087188765,0.45507556,0.82502365,0.34023994,0.027693853,0.04170734,0.08317456,0.011388387,0.026114468,0.12686864,0.0018799976,0.022605458,0.0027034497,0.14144441,0.0611327,0.0059452774,0.012607897,0.27116293,0.30405134,0.13958697,-6.766774,5.1621842,17.840765,-3.4986205,-28.280783,2.2144542,-0.9957859,45.17936,-2.3985183,3.7890007,65.16695957820738,14.938488576449913,90.45694200351495,91.493848857645,63.44463971880493,25.940246045694202,85.04393673110721,88.57644991212655,47.59226713532514,66.52021089630932,37.188049209138846,95.1493848857645,22.70650263620387,20.38664323374341,20.667838312829527,16.414762741652023,8.963093145869948,29.736379613356767,11.95079086115993,20.035149384885766,18.840070298769774,29.771528998242534,26.5377855887522,90.22847100175748,74.55184534270651,12.934973637961336,73.67311072056239,70.50966608084359,69.10369068541301,42.108963093145874,60.31634446397189,68.50615114235501,26.92442882249561,10.509666080843585,22.03866432337434,52.829525483304046,79.6133567662566,30.966608084358526,37.85588752196837,89.34973637961336,21.827768014059757,36.239015817223205,7.135325131810194,19.718804920913886,42.14411247803164,16.485061511423552,6.6783831282952555,35.746924428822496,17.609841827768015,24.60456942003515,63.690685413005276,68.01405975395431,NS5_MTase
460.51600000000013,0.7242999999999991,10,5,4.0,0.2852777938948646,5,168.64,0,1,0,0.7700895,0.3044605,0.559981,0.007927235,0.029845525,0.021017414,0.03590516,0.009467483,0.027920555,0.20948191,0.02358858,0.11123033,0.7233936,0.92970675,0.42107114,0.056007434,0.06772949,0.19006655,0.06729116,0.044883616,0.16862291,0.013079998,0.038370784,0.0297685,0.24397936,0.16595007,0.013543023,0.07913462,0.42023888,0.23196325,0.3775795,-6.528398,13.47962,23.460207,3.358174,-26.763325,2.417538,0.31905335,73.89593,-3.0956569,5.3082185,77.5395430579965,29.314586994727595,90.45694200351495,91.493848857645,63.44463971880493,18.277680140597543,85.04393673110721,88.57644991212655,47.59226713532514,66.52021089630932,37.188049209138846,94.09490333919157,19.648506151142357,20.246045694200355,28.611599297012305,31.880492091388405,13.075571177504395,50.43936731107206,12.513181019332162,40.31634446397189,27.662565905096663,41.75746924428823,33.81370826010545,98.4182776801406,86.81898066783832,14.411247803163446,85.13181019332163,84.99121265377856,80.24604569420036,68.92794376098419,73.0755711775044,79.0158172231986,62.284710017574696,12.40773286467487,41.54657293497364,66.25659050966608,92.05623901581723,46.889279437609844,61.12478031634447,94.44639718804922,14.200351493848858,56.20386643233744,8.541300527240773,29.630931458699475,47.873462214411255,27.978910369068544,7.803163444639719,48.2249560632689,35.008787346221446,49.73637961335677,50.68541300527241,75.64147627416521,NS5_MTase
